Step,Queue_West_East,Queue_North_South,Queue_SD,Arrival_West_East,Arrival_North_South,Throughput_Step,Avg_Waiting_Time_West_East,Avg_Waiting_Time_North_South
1706,5,0,2.5,0,0,0,3.43,0.0
1707,5,0,2.5,0,0,0,4.14,0.0
1708,6,0,3.0,0,0,0,5.0,0.0
1709,6,0,3.0,0,0,0,5.86,0.0
1710,7,0,3.5,0,0,0,6.86,0.0
1711,7,0,3.5,0,0,0,7.86,0.0
1712,7,0,3.5,0,0,0,8.86,0.0
1713,7,0,3.5,0,0,0,9.86,0.0
1714,7,0,3.5,0,0,0,10.86,0.0
1715,7,0,3.5,0,0,0,11.86,0.0
1716,7,0,3.5,0,0,0,12.86,0.0
1717,7,0,3.5,0,0,0,13.86,0.0
1718,7,0,3.5,0,0,0,14.86,0.0
1719,7,0,3.5,0,0,0,15.86,0.0
1720,7,0,3.5,0,0,0,16.86,0.0
1721,7,0,3.5,0,0,0,17.86,0.0
1722,7,0,3.5,0,0,0,18.86,0.0
1723,7,0,3.5,0,0,0,19.86,0.0
1724,7,0,3.5,0,0,0,20.86,0.0
1725,7,0,3.5,0,0,0,21.86,0.0
1726,7,0,3.5,0,0,0,22.86,0.0
1727,7,0,3.5,0,0,0,23.86,0.0
1728,7,0,3.5,0,0,0,24.86,0.0
1729,6,0,3.0,0,0,0,25.0,0.0
1730,5,0,2.5,0,0,0,20.83,0.0
1731,4,0,2.0,0,0,0,16.67,0.0
1732,3,0,1.5,0,0,0,15.0,0.0
1733,2,0,1.0,0,0,0,10.0,0.0
1734,1,0,0.5,0,0,0,5.0,0.0
1735,0,0,0.0,0,0,0,0.0,0.0
1736,0,0,0.0,0,0,0,0.0,0.0
1737,0,0,0.0,0,0,1,0.0,0.0
1738,0,0,0.0,0,0,0,0.0,0.0
1739,0,0,0.0,0,0,1,0.0,0.0
1740,0,0,0.0,1,0,0,0.0,0.0
1741,0,0,0.0,0,0,1,0.0,0.0
1742,0,0,0.0,1,0,0,0.0,0.0
1743,0,0,0.0,0,0,1,0.0,0.0
1744,0,0,0.0,0,0,0,0.0,0.0
1745,0,0,0.0,1,0,1,0.0,0.0
1746,0,0,0.0,0,0,0,0.0,0.0
1747,0,0,0.0,1,0,1,0.0,0.0
1748,0,0,0.0,0,0,0,0.0,0.0
1749,0,0,0.0,1,0,1,0.0,0.0
1750,0,0,0.0,0,0,0,0.0,0.0
1751,0,0,0.0,1,0,1,0.0,0.0
1752,0,0,0.0,0,0,0,0.0,0.0
1753,0,0,0.0,1,0,1,0.0,0.0
1754,0,0,0.0,0,0,0,0.0,0.0
1755,0,0,0.0,1,0,1,0.0,0.0
1756,0,0,0.0,0,0,1,0.0,0.0
1757,0,0,0.0,1,0,0,0.0,0.0
1758,0,0,0.0,0,0,1,0.0,0.0
1759,0,0,0.0,1,0,0,0.0,0.0
1760,0,0,0.0,0,0,0,0.0,0.0
1761,0,0,0.0,1,0,1,0.0,0.0
1762,0,0,0.0,0,0,0,0.0,0.0
1763,0,0,0.0,1,0,1,0.0,0.0
1764,0,0,0.0,0,0,0,0.0,0.0
1765,1,0,0.5,1,0,1,0.2,0.0
1766,1,0,0.5,0,0,0,0.4,0.0
1767,2,0,1.0,1,0,0,0.67,0.0
1768,2,0,1.0,0,0,0,1.0,0.0
1769,3,0,1.5,0,0,0,1.5,0.0
1770,4,0,2.0,1,0,0,1.86,0.0
1771,4,0,2.0,0,0,0,2.43,0.0
1772,5,0,2.5,0,0,0,3.14,0.0
1773,6,0,3.0,0,0,0,4.0,0.0
1774,6,0,3.0,0,0,0,4.86,0.0
1775,7,0,3.5,0,0,0,5.86,0.0
1776,7,0,3.5,0,0,0,6.86,0.0
1777,7,0,3.5,0,0,0,7.86,0.0
1778,7,0,3.5,0,0,0,8.86,0.0
1779,7,0,3.5,0,0,0,9.86,0.0
1780,7,0,3.5,0,0,0,10.86,0.0
1781,7,0,3.5,0,0,0,11.86,0.0
1782,7,0,3.5,0,0,0,12.86,0.0
1783,7,0,3.5,0,0,0,13.86,0.0
1784,7,0,3.5,0,0,0,14.86,0.0
1785,7,0,3.5,0,0,0,15.86,0.0
1786,7,0,3.5,0,0,0,16.86,0.0
1787,7,0,3.5,0,0,0,17.86,0.0
1788,7,0,3.5,0,0,0,18.86,0.0
1789,7,0,3.5,0,0,0,19.86,0.0
1790,7,0,3.5,0,0,0,20.86,0.0
1791,7,0,3.5,0,0,0,21.86,0.0
1792,7,0,3.5,0,0,0,22.86,0.0
1793,7,0,3.5,0,0,0,23.86,0.0
1794,7,0,3.5,0,0,0,24.86,0.0
1795,6,0,3.0,0,0,0,25.0,0.0
1796,5,0,2.5,0,0,0,21.0,0.0
1797,4,0,2.0,0,0,0,17.0,0.0
1798,3,0,1.5,0,0,0,12.83,0.0
1799,2,0,1.0,0,0,0,10.4,0.0
1800,1,0,0.5,0,0,0,5.2,0.0
1801,0,0,0.0,0,0,0,0.0,0.0
1802,0,0,0.0,0,0,0,0.0,0.0
1803,0,0,0.0,0,0,1,0.0,0.0
1804,0,0,0.0,0,0,0,0.0,0.0
1805,0,0,0.0,1,0,1,0.0,0.0
1806,0,0,0.0,0,0,0,0.0,0.0
1807,0,0,0.0,0,0,1,0.0,0.0
1808,0,0,0.0,1,0,0,0.0,0.0
1809,0,0,0.0,0,0,1,0.0,0.0
1810,0,0,0.0,1,0,0,0.0,0.0
1811,0,0,0.0,0,0,1,0.0,0.0
1812,0,0,0.0,1,0,0,0.0,0.0
1813,0,0,0.0,0,0,1,0.0,0.0
1814,0,0,0.0,1,0,0,0.0,0.0
1815,0,0,0.0,0,0,1,0.0,0.0
1816,0,0,0.0,1,0,1,0.0,0.0
1817,0,0,0.0,0,0,0,0.0,0.0
1818,0,0,0.0,1,0,1,0.0,0.0
1819,0,0,0.0,0,0,0,0.0,0.0
1820,0,0,0.0,1,0,1,0.0,0.0
1821,0,0,0.0,0,0,0,0.0,0.0
1822,0,0,0.0,1,0,1,0.0,0.0
1823,0,0,0.0,0,0,0,0.0,0.0
1824,0,0,0.0,1,0,1,0.0,0.0
1825,0,0,0.0,0,0,1,0.0,0.0
1826,0,0,0.0,1,0,0,0.0,0.0
1827,0,0,0.0,1,0,0,0.0,0.0
1828,0,0,0.0,0,0,0,0.0,0.0
1829,0,0,0.0,1,0,1,0.0,0.0
1830,1,0,0.5,0,0,0,0.2,0.0
1831,1,0,0.5,1,0,1,0.33,0.0
1832,2,0,1.0,0,0,0,0.67,0.0
1833,2,0,1.0,0,0,0,1.0,0.0
1834,3,0,1.5,1,0,0,1.29,0.0
1835,3,0,1.5,0,0,0,1.71,0.0
1836,3,0,1.5,0,0,0,2.14,0.0
1837,4,0,2.0,0,0,0,2.71,0.0
1838,5,0,2.5,0,0,0,3.43,0.0
1839,6,0,3.0,0,0,0,4.29,0.0
1840,7,0,3.5,0,0,0,5.29,0.0
1841,7,0,3.5,0,0,0,6.29,0.0
1842,7,0,3.5,0,0,0,7.29,0.0
1843,7,0,3.5,0,0,0,8.29,0.0
1844,7,0,3.5,0,0,0,9.29,0.0
1845,7,0,3.5,0,0,0,10.29,0.0
1846,7,0,3.5,0,0,0,11.29,0.0
1847,7,0,3.5,0,0,0,12.29,0.0
1848,7,0,3.5,0,0,0,13.29,0.0
1849,7,0,3.5,0,0,0,14.29,0.0
1850,7,0,3.5,0,0,0,15.29,0.0
1851,7,0,3.5,0,0,0,16.29,0.0
1852,7,0,3.5,0,0,0,17.29,0.0
1853,7,0,3.5,0,0,0,18.29,0.0
1854,7,0,3.5,0,0,0,19.29,0.0
1855,7,0,3.5,0,0,0,20.29,0.0
1856,7,0,3.5,0,0,0,21.29,0.0
1857,7,0,3.5,0,0,0,22.29,0.0
1858,7,0,3.5,0,0,0,23.29,0.0
1859,7,0,3.5,0,0,0,24.29,0.0
1860,7,0,3.5,0,0,0,25.29,0.0
1861,6,0,3.0,0,0,0,25.33,0.0
1862,5,0,2.5,0,0,0,21.17,0.0
1863,4,0,2.0,0,0,0,17.0,0.0
1864,3,0,1.5,0,0,0,13.0,0.0
1865,2,0,1.0,0,0,0,10.6,0.0
1866,1,0,0.5,0,0,0,5.4,0.0
1867,0,0,0.0,0,0,0,0.0,0.0
1868,0,0,0.0,0,0,0,0.0,0.0
1869,0,0,0.0,0,0,1,0.0,0.0
1870,0,0,0.0,0,0,0,0.0,0.0
1871,0,0,0.0,1,0,0,0.0,0.0
1872,0,0,0.0,0,0,1,0.0,0.0
1873,0,0,0.0,0,0,1,0.0,0.0
1874,0,0,0.0,1,0,0,0.0,0.0
1875,0,0,0.0,0,0,1,0.0,0.0
1876,0,0,0.0,1,0,0,0.0,0.0
1877,0,0,0.0,0,0,1,0.0,0.0
1878,0,0,0.0,1,0,0,0.0,0.0
1879,0,0,0.0,0,0,1,0.0,0.0
1880,0,0,0.0,1,0,0,0.0,0.0
1881,0,0,0.0,0,0,1,0.0,0.0
1882,0,0,0.0,1,0,1,0.0,0.0
1883,0,0,0.0,0,0,0,0.0,0.0
1884,0,0,0.0,1,0,1,0.0,0.0
1885,0,0,0.0,0,0,0,0.0,0.0
1886,0,0,0.0,1,0,1,0.0,0.0
1887,0,0,0.0,0,0,0,0.0,0.0
1888,0,0,0.0,1,0,1,0.0,0.0
1889,0,0,0.0,0,0,0,0.0,0.0
1890,0,0,0.0,1,0,1,0.0,0.0
1891,0,0,0.0,0,0,0,0.0,0.0
1892,0,0,0.0,1,0,1,0.0,0.0
1893,0,0,0.0,1,0,0,0.0,0.0
1894,1,0,0.5,1,0,1,0.2,0.0
1895,1,0,0.5,0,0,1,0.4,0.0
1896,1,0,0.5,0,0,0,0.6,0.0
1897,2,0,1.0,1,0,0,0.83,0.0
1898,2,0,1.0,0,0,0,1.17,0.0
1899,3,0,1.5,0,0,0,1.67,0.0
1900,4,0,2.0,1,0,0,2.0,0.0
1901,5,0,2.5,0,0,0,2.71,0.0
1902,5,0,2.5,0,0,0,3.43,0.0
1903,5,0,2.5,0,0,0,4.14,0.0
1904,6,0,3.0,0,0,0,5.0,0.0
1905,7,0,3.5,0,0,0,6.0,0.0
1906,7,0,3.5,0,0,0,7.0,0.0
1907,7,0,3.5,0,0,0,8.0,0.0
1908,7,0,3.5,0,0,0,9.0,0.0
1909,7,0,3.5,0,0,0,10.0,0.0
1910,7,0,3.5,0,0,0,11.0,0.0
1911,7,0,3.5,0,0,0,12.0,0.0
1912,7,0,3.5,0,0,0,13.0,0.0
1913,7,0,3.5,0,0,0,14.0,0.0
1914,7,0,3.5,0,0,0,15.0,0.0
1915,7,0,3.5,0,0,0,16.0,0.0
1916,7,0,3.5,0,0,0,17.0,0.0
1917,7,0,3.5,0,0,0,18.0,0.0
1918,7,0,3.5,0,0,0,19.0,0.0
1919,7,0,3.5,0,0,0,20.0,0.0
1920,7,0,3.5,0,0,0,21.0,0.0
1921,7,0,3.5,0,0,0,22.0,0.0
1922,7,0,3.5,0,0,0,23.0,0.0
1923,7,0,3.5,0,0,0,24.0,0.0
1924,7,0,3.5,0,0,0,25.0,0.0
1925,7,0,3.5,0,0,0,26.0,0.0
1926,7,0,3.5,0,0,0,27.0,0.0
1927,6,0,3.0,0,0,0,27.0,0.0
1928,5,0,2.5,0,0,0,22.67,0.0
1929,4,0,2.0,0,0,0,18.33,0.0
1930,3,0,1.5,0,0,0,16.6,0.0
1931,2,0,1.0,0,0,0,11.0,0.0
1932,1,0,0.5,0,0,0,7.0,0.0
1933,0,0,0.0,0,0,0,0.0,0.0
1934,0,0,0.0,0,0,0,0.0,0.0
1935,0,0,0.0,0,0,1,0.0,0.0
1936,0,0,0.0,0,0,0,0.0,0.0
1937,0,0,0.0,1,0,1,0.0,0.0
1938,0,0,0.0,0,0,0,0.0,0.0
1939,0,0,0.0,0,0,1,0.0,0.0
1940,0,0,0.0,1,0,1,0.0,0.0
1941,0,0,0.0,0,0,0,0.0,0.0
1942,0,0,0.0,1,0,1,0.0,0.0
1943,0,0,0.0,0,0,0,0.0,0.0
1944,0,0,0.0,1,0,1,0.0,0.0
1945,0,0,0.0,0,0,0,0.0,0.0
1946,0,0,0.0,1,0,1,0.0,0.0
1947,0,0,0.0,0,0,0,0.0,0.0
1948,0,0,0.0,1,0,1,0.0,0.0
1949,0,0,0.0,0,0,0,0.0,0.0
1950,0,0,0.0,1,0,1,0.0,0.0
1951,0,0,0.0,0,0,0,0.0,0.0
1952,0,0,0.0,1,0,0,0.0,0.0
1953,0,0,0.0,0,0,1,0.0,0.0
1954,0,0,0.0,1,0,1,0.0,0.0
1955,0,0,0.0,0,0,0,0.0,0.0
1956,0,0,0.0,1,0,1,0.0,0.0
1957,0,0,0.0,0,0,0,0.0,0.0
1958,0,0,0.0,1,0,1,0.0,0.0
1959,0,0,0.0,1,0,0,0.0,0.0
1960,0,0,0.0,0,0,1,0.0,0.0
1961,1,0,0.5,1,0,0,0.2,0.0
1962,1,0,0.5,0,0,1,0.4,0.0
1963,1,0,0.5,1,0,0,0.5,0.0
1964,2,0,1.0,0,0,0,0.83,0.0
1965,3,0,1.5,0,0,0,1.33,0.0
1966,3,0,1.5,1,0,0,1.57,0.0
1967,3,0,1.5,0,0,0,2.0,0.0
1968,4,0,2.0,0,0,0,2.57,0.0
1969,5,0,2.5,0,0,0,3.29,0.0
1970,6,0,3.0,0,0,0,4.14,0.0
1971,6,0,3.0,0,0,0,5.0,0.0
1972,7,0,3.5,0,0,0,6.0,0.0
1973,7,0,3.5,0,0,0,7.0,0.0
1974,7,0,3.5,0,0,0,8.0,0.0
1975,7,0,3.5,0,0,0,9.0,0.0
1976,7,0,3.5,0,0,0,10.0,0.0
1977,7,0,3.5,0,0,0,11.0,0.0
1978,7,0,3.5,0,0,0,12.0,0.0
1979,7,0,3.5,0,0,0,13.0,0.0
1980,7,0,3.5,0,0,0,14.0,0.0
1981,7,0,3.5,0,0,0,15.0,0.0
1982,7,0,3.5,0,0,0,16.0,0.0
1983,7,0,3.5,0,0,0,17.0,0.0
1984,7,0,3.5,0,0,0,18.0,0.0
1985,7,0,3.5,0,0,0,19.0,0.0
1986,7,0,3.5,0,0,0,20.0,0.0
1987,7,0,3.5,0,0,0,21.0,0.0
1988,7,0,3.5,0,0,0,22.0,0.0
1989,7,0,3.5,0,0,0,23.0,0.0
1990,7,0,3.5,0,0,0,24.0,0.0
1991,7,0,3.5,0,0,0,25.0,0.0
1992,7,0,3.5,0,0,0,26.0,0.0
1993,6,0,3.0,0,0,0,26.0,0.0
1994,5,0,2.5,0,0,0,21.83,0.0
1995,4,0,2.0,0,0,0,17.5,0.0
1996,3,0,1.5,0,0,0,16.0,0.0
1997,2,0,1.0,0,0,0,10.8,0.0
1998,1,0,0.5,0,0,0,5.4,0.0
1999,0,0,0.0,0,0,0,0.0,0.0
2000,0,0,0.0,0,0,0,0.0,0.0
2001,0,0,0.0,0,0,1,0.0,0.0
2002,0,0,0.0,0,0,0,0.0,0.0
2003,0,0,0.0,1,0,1,0.0,0.0
2004,0,0,0.0,0,0,0,0.0,0.0
2005,0,0,0.0,1,0,1,0.0,0.0
2006,0,0,0.0,0,0,1,0.0,0.0
2007,0,0,0.0,1,0,0,0.0,0.0
2008,0,0,0.0,0,0,1,0.0,0.0
2009,0,0,0.0,1,0,0,0.0,0.0
2010,0,0,0.0,0,0,1,0.0,0.0
2011,0,0,0.0,1,0,0,0.0,0.0
2012,0,0,0.0,0,0,1,0.0,0.0
2013,0,0,0.0,1,0,1,0.0,0.0
2014,0,0,0.0,0,0,0,0.0,0.0
2015,0,0,0.0,1,0,1,0.0,0.0
2016,0,0,0.0,0,0,0,0.0,0.0
2017,0,0,0.0,1,0,1,0.0,0.0
2018,0,0,0.0,0,0,0,0.0,0.0
2019,0,0,0.0,1,0,1,0.0,0.0
2020,0,0,0.0,0,0,0,0.0,0.0
2021,0,0,0.0,1,0,1,0.0,0.0
2022,0,0,0.0,0,0,1,0.0,0.0
2023,0,0,0.0,1,0,0,0.0,0.0
2024,0,0,0.0,1,0,1,0.0,0.0
2025,0,0,0.0,0,0,0,0.0,0.0
2026,0,0,0.0,1,0,1,0.0,0.0
2027,1,0,0.5,0,0,0,0.2,0.0
2028,2,0,1.0,1,0,0,0.5,0.0
2029,3,0,1.5,0,0,0,1.0,0.0
2030,3,0,1.5,0,0,0,1.5,0.0
2031,3,0,1.5,1,0,0,1.71,0.0
2032,4,0,2.0,0,0,0,2.29,0.0
2033,5,0,2.5,0,0,0,3.0,0.0
2034,6,0,3.0,0,0,0,3.86,0.0
2035,6,0,3.0,0,0,0,4.71,0.0
2036,7,0,3.5,0,0,0,5.71,0.0
2037,7,0,3.5,0,0,0,6.71,0.0
2038,7,0,3.5,0,0,0,7.71,0.0
2039,7,0,3.5,0,0,0,8.71,0.0
2040,7,0,3.5,0,0,0,9.71,0.0
2041,7,0,3.5,0,0,0,10.71,0.0
2042,7,0,3.5,0,0,0,11.71,0.0
2043,7,0,3.5,0,0,0,12.71,0.0
2044,7,0,3.5,0,0,0,13.71,0.0
2045,7,0,3.5,0,0,0,14.71,0.0
2046,7,0,3.5,0,0,0,15.71,0.0
2047,7,0,3.5,0,0,0,16.71,0.0
2048,7,0,3.5,0,0,0,17.71,0.0
2049,7,0,3.5,0,0,0,18.71,0.0
2050,7,0,3.5,0,0,0,19.71,0.0
2051,7,0,3.5,0,0,0,20.71,0.0
2052,7,0,3.5,0,0,0,21.71,0.0
2053,7,0,3.5,0,0,0,22.71,0.0
2054,7,0,3.5,0,0,0,23.71,0.0
2055,7,0,3.5,0,0,0,24.71,0.0
2056,7,0,3.5,0,0,0,25.71,0.0
2057,7,0,3.5,0,0,0,26.71,0.0
2058,7,0,3.5,0,0,0,27.71,0.0
2059,6,0,3.0,0,0,0,28.0,0.0
2060,5,0,2.5,0,0,0,23.5,0.0
2061,4,0,2.0,0,0,0,18.83,0.0
2062,3,0,1.5,0,0,0,17.2,0.0
2063,2,0,1.0,0,0,0,11.6,0.0
2064,1,0,0.5,0,0,0,5.8,0.0
2065,0,0,0.0,0,0,0,0.0,0.0
2066,0,0,0.0,0,0,0,0.0,0.0
2067,0,0,0.0,0,0,1,0.0,0.0
2068,0,0,0.0,0,0,0,0.0,0.0
2069,0,0,0.0,1,0,1,0.0,0.0
2070,0,0,0.0,0,0,0,0.0,0.0
2071,0,0,0.0,1,0,1,0.0,0.0
2072,0,0,0.0,0,0,1,0.0,0.0
2073,0,0,0.0,0,0,0,0.0,0.0
2074,0,0,0.0,1,0,1,0.0,0.0
2075,0,0,0.0,0,0,0,0.0,0.0
2076,0,0,0.0,1,0,1,0.0,0.0
2077,0,0,0.0,0,0,0,0.0,0.0
2078,0,0,0.0,1,0,1,0.0,0.0
2079,0,0,0.0,0,0,0,0.0,0.0
2080,0,0,0.0,1,0,1,0.0,0.0
2081,0,0,0.0,0,0,0,0.0,0.0
2082,0,0,0.0,1,0,1,0.0,0.0
2083,0,0,0.0,0,0,1,0.0,0.0
2084,0,0,0.0,1,0,0,0.0,0.0
2085,0,0,0.0,0,0,0,0.0,0.0
2086,0,0,0.0,1,0,1,0.0,0.0
2087,0,0,0.0,0,0,0,0.0,0.0
2088,0,0,0.0,1,0,1,0.0,0.0
2089,0,0,0.0,0,0,0,0.0,0.0
2090,0,0,0.0,1,0,1,0.0,0.0
2091,0,0,0.0,1,0,0,0.0,0.0
2092,0,0,0.0,0,0,1,0.0,0.0
2093,1,0,0.5,1,0,0,0.2,0.0
2094,1,0,0.5,0,0,1,0.4,0.0
2095,2,0,1.0,1,0,0,0.67,0.0
2096,2,0,1.0,0,0,0,1.0,0.0
2097,3,0,1.5,0,0,0,1.5,0.0
2098,3,0,1.5,1,0,0,1.71,0.0
2099,4,0,2.0,0,0,0,2.29,0.0
2100,5,0,2.5,0,0,0,3.0,0.0
2101,5,0,2.5,0,0,0,3.71,0.0
2102,6,0,3.0,0,0,0,4.57,0.0
2103,7,0,3.5,0,0,0,5.57,0.0
2104,7,0,3.5,0,0,0,6.57,0.0
2105,7,0,3.5,0,0,0,7.57,0.0
2106,7,0,3.5,0,0,0,8.57,0.0
2107,7,0,3.5,0,0,0,9.57,0.0
2108,7,0,3.5,0,0,0,10.57,0.0
2109,7,0,3.5,0,0,0,11.57,0.0
2110,7,0,3.5,0,0,0,12.57,0.0
2111,7,0,3.5,0,0,0,13.57,0.0
2112,7,0,3.5,0,0,0,14.57,0.0
2113,7,0,3.5,0,0,0,15.57,0.0
2114,7,0,3.5,0,0,0,16.57,0.0
2115,7,0,3.5,0,0,0,17.57,0.0
2116,7,0,3.5,0,0,0,18.57,0.0
2117,7,0,3.5,0,0,0,19.57,0.0
2118,7,0,3.5,0,0,0,20.57,0.0
2119,7,0,3.5,0,0,0,21.57,0.0
2120,7,0,3.5,0,0,0,22.57,0.0
2121,7,0,3.5,0,0,0,23.57,0.0
2122,7,0,3.5,0,0,0,24.57,0.0
2123,7,0,3.5,0,0,0,25.57,0.0
2124,7,0,3.5,0,0,0,26.57,0.0
2125,6,0,3.0,0,0,0,26.67,0.0
2126,5,0,2.5,0,0,0,22.33,0.0
2127,4,0,2.0,0,0,0,18.0,0.0
2128,3,0,1.5,0,0,0,16.4,0.0
2129,2,0,1.0,0,0,0,11.0,0.0
2130,1,0,0.5,0,0,0,7.0,0.0
2131,0,0,0.0,0,0,0,0.0,0.0
2132,0,0,0.0,0,0,0,0.0,0.0
2133,0,0,0.0,0,0,1,0.0,0.0
2134,0,0,0.0,0,0,0,0.0,0.0
2135,0,0,0.0,1,0,1,0.0,0.0
2136,0,0,0.0,0,0,1,0.0,0.0
2137,0,0,0.0,0,0,0,0.0,0.0
2138,0,0,0.0,1,0,1,0.0,0.0
2139,0,0,0.0,0,0,0,0.0,0.0
2140,0,0,0.0,1,0,1,0.0,0.0
2141,0,0,0.0,0,0,0,0.0,0.0
2142,0,0,0.0,1,0,1,0.0,0.0
2143,0,0,0.0,0,0,0,0.0,0.0
2144,0,0,0.0,1,0,1,0.0,0.0
2145,0,0,0.0,0,0,0,0.0,0.0
2146,0,0,0.0,1,0,1,0.0,0.0
2147,0,0,0.0,0,0,0,0.0,0.0
2148,0,0,0.0,1,0,0,0.0,0.0
2149,0,0,0.0,0,0,1,0.0,0.0
2150,0,0,0.0,1,0,0,0.0,0.0
2151,0,0,0.0,0,0,1,0.0,0.0
2152,0,0,0.0,1,0,0,0.0,0.0
2153,0,0,0.0,0,0,1,0.0,0.0
2154,0,0,0.0,1,0,0,0.0,0.0
2155,0,0,0.0,0,0,1,0.0,0.0
2156,0,0,0.0,1,0,0,0.0,0.0
2157,0,0,0.0,1,0,1,0.0,0.0
2158,0,0,0.0,0,0,1,0.0,0.0
2159,1,0,0.5,1,0,0,0.2,0.0
2160,2,0,1.0,0,0,1,0.6,0.0
2161,2,0,1.0,1,0,0,0.83,0.0
2162,3,0,1.5,0,0,0,1.33,0.0
2163,3,0,1.5,0,0,0,1.83,0.0
2164,4,0,2.0,1,0,0,2.14,0.0
2165,4,0,2.0,0,0,0,2.71,0.0
2166,4,0,2.0,0,0,0,3.29,0.0
2167,5,0,2.5,0,0,0,4.0,0.0
2168,6,0,3.0,0,0,0,4.86,0.0
2169,6,0,3.0,0,0,0,5.71,0.0
2170,6,0,3.0,0,0,0,6.57,0.0
2171,7,0,3.5,0,0,0,7.57,0.0
2172,7,0,3.5,0,0,0,8.57,0.0
2173,7,0,3.5,0,0,0,9.57,0.0
2174,7,0,3.5,0,0,0,10.57,0.0
2175,7,0,3.5,0,0,0,11.57,0.0
2176,7,0,3.5,0,0,0,12.57,0.0
2177,7,0,3.5,0,0,0,13.57,0.0
2178,7,0,3.5,0,0,0,14.57,0.0
2179,7,0,3.5,0,0,0,15.57,0.0
2180,7,0,3.5,0,0,0,16.57,0.0
2181,7,0,3.5,0,0,0,17.57,0.0
2182,7,0,3.5,0,0,0,18.57,0.0
2183,7,0,3.5,0,0,0,19.57,0.0
2184,7,0,3.5,0,0,0,20.57,0.0
2185,7,0,3.5,0,0,0,21.57,0.0
2186,7,0,3.5,0,0,0,22.57,0.0
2187,7,0,3.5,0,0,0,23.57,0.0
2188,7,0,3.5,0,0,0,24.57,0.0
2189,7,0,3.5,0,0,0,25.57,0.0
2190,7,0,3.5,0,0,0,26.57,0.0
2191,6,0,3.0,0,0,0,26.67,0.0
2192,5,0,2.5,0,0,0,22.17,0.0
2193,4,0,2.0,0,0,0,17.67,0.0
2194,3,0,1.5,0,0,0,15.8,0.0
2195,2,0,1.0,0,0,0,10.6,0.0
2196,1,0,0.5,0,0,0,5.2,0.0
2197,0,0,0.0,0,0,0,0.0,0.0
2198,0,0,0.0,0,0,0,0.0,0.0
2199,0,0,0.0,0,0,1,0.0,0.0
2200,0,0,0.0,0,0,0,0.0,0.0
2201,0,0,0.0,1,0,1,0.0,0.0
2202,0,0,0.0,0,0,0,0.0,0.0
2203,0,0,0.0,1,0,1,0.0,0.0
2204,0,0,0.0,0,0,0,0.0,0.0
2205,0,0,0.0,0,0,1,0.0,0.0
2206,0,0,0.0,1,0,0,0.0,0.0
2207,0,0,0.0,0,0,1,0.0,0.0
2208,0,0,0.0,1,0,0,0.0,0.0
2209,0,0,0.0,0,0,1,0.0,0.0
2210,0,0,0.0,1,0,0,0.0,0.0
2211,0,0,0.0,0,0,1,0.0,0.0
2212,0,0,0.0,1,0,1,0.0,0.0
2213,0,0,0.0,0,0,0,0.0,0.0
2214,0,0,0.0,1,0,1,0.0,0.0
2215,0,0,0.0,0,0,0,0.0,0.0
2216,0,0,0.0,1,0,1,0.0,0.0
2217,0,0,0.0,0,0,1,0.0,0.0
2218,0,0,0.0,1,0,0,0.0,0.0
2219,0,0,0.0,0,0,0,0.0,0.0
2220,0,0,0.0,1,0,1,0.0,0.0
2221,0,0,0.0,0,0,0,0.0,0.0
2222,0,0,0.0,1,0,1,0.0,0.0
2223,0,0,0.0,0,0,0,0.0,0.0
2224,0,0,0.0,1,0,1,0.0,0.0
2225,0,0,0.0,0,0,0,0.0,0.0
2226,2,0,1.0,1,0,1,0.4,0.0
2227,2,0,1.0,0,0,0,0.8,0.0
2228,2,0,1.0,1,0,0,1.0,0.0
2229,2,0,1.0,0,0,0,1.33,0.0
2230,3,0,1.5,0,0,0,1.83,0.0
2231,4,0,2.0,1,0,0,2.14,0.0
2232,4,0,2.0,0,0,0,2.71,0.0
2233,5,0,2.5,0,0,0,3.43,0.0
2234,5,0,2.5,0,0,0,4.0,0.0
2235,6,0,3.0,0,0,0,4.86,0.0
2236,7,0,3.5,0,0,0,5.86,0.0
2237,7,0,3.5,0,0,0,6.86,0.0
2238,7,0,3.5,0,0,0,7.86,0.0
2239,7,0,3.5,0,0,0,8.86,0.0
2240,7,0,3.5,0,0,0,9.86,0.0
2241,7,0,3.5,0,0,0,10.86,0.0
2242,7,0,3.5,0,0,0,11.86,0.0
2243,7,0,3.5,0,0,0,12.86,0.0
2244,7,0,3.5,0,0,0,13.86,0.0
2245,7,0,3.5,0,0,0,14.86,0.0
2246,7,0,3.5,0,0,0,15.86,0.0
2247,7,0,3.5,0,0,0,16.86,0.0
2248,7,0,3.5,0,0,0,17.86,0.0
2249,7,0,3.5,0,0,0,18.86,0.0
2250,7,0,3.5,0,0,0,19.86,0.0
2251,7,0,3.5,0,0,0,20.86,0.0
2252,7,0,3.5,0,0,0,21.86,0.0
2253,7,0,3.5,0,0,0,22.86,0.0
2254,7,0,3.5,0,0,0,23.86,0.0
2255,7,0,3.5,0,0,0,24.86,0.0
2256,7,0,3.5,0,0,0,25.86,0.0
2257,6,0,3.0,0,0,0,26.0,0.0
2258,5,0,2.5,0,0,0,21.5,0.0
2259,4,0,2.0,0,0,0,17.33,0.0
2260,3,0,1.5,0,0,0,15.6,0.0
2261,2,0,1.0,0,0,0,10.6,0.0
