Step,Queue_West_East,Queue_North_South,Queue_SD,Arrival_West_East,Arrival_North_South,Throughput_Step,Avg_Waiting_Time_West_East,Avg_Waiting_Time_North_South
1150,6,0,3.0,0,1,0,40.5,0.0
1151,5,0,2.5,0,0,1,33.83,0.0
1152,4,1,1.5,0,1,0,27.17,0.25
1153,3,1,1.0,0,0,0,20.33,0.5
1154,2,1,0.5,0,0,0,16.2,0.75
1155,1,2,0.5,0,1,0,8.0,1.0
1156,0,3,1.5,0,0,0,0.0,1.6
1157,0,3,1.5,0,0,0,0.0,2.2
1158,0,3,1.5,0,0,1,0.0,2.8
1159,0,4,2.0,0,0,0,0.0,3.6
1160,0,5,2.5,0,0,1,0.0,4.6
1161,0,5,2.5,1,0,0,0.0,5.6
1162,0,5,2.5,0,0,1,0.0,6.6
1163,0,5,2.5,0,0,0,0.0,7.6
1164,0,5,2.5,1,0,1,0.0,8.6
1165,0,5,2.5,0,0,0,0.0,9.6
1166,0,5,2.5,1,0,1,0.0,10.6
1167,0,5,2.5,0,0,0,0.0,11.6
1168,0,5,2.5,1,0,1,0.0,12.6
1169,0,5,2.5,0,0,1,0.0,13.6
1170,0,5,2.5,1,0,0,0.0,14.6
1171,0,5,2.5,0,0,1,0.0,15.6
1172,0,5,2.5,1,0,0,0.0,16.6
1173,0,5,2.5,0,0,0,0.0,17.6
1174,0,5,2.5,1,0,1,0.0,18.6
1175,0,5,2.5,0,0,0,0.0,19.6
1176,0,5,2.5,1,0,1,0.0,20.6
1177,0,5,2.5,0,0,0,0.0,21.6
1178,0,5,2.5,1,0,1,0.0,22.6
1179,0,5,2.5,0,0,0,0.0,23.6
1180,0,5,2.5,1,0,1,0.0,24.6
1181,0,5,2.5,0,0,1,0.0,25.6
1182,0,5,2.5,1,0,0,0.0,26.6
1183,0,5,2.5,0,0,0,0.0,27.6
1184,0,5,2.5,1,0,0,0.0,28.6
1185,0,5,2.5,0,0,1,0.0,29.6
1186,0,5,2.5,1,0,0,0.0,30.6
1187,0,5,2.5,0,0,1,0.0,31.6
1188,0,5,2.5,1,0,0,0.0,32.6
1189,0,5,2.5,0,0,1,0.0,33.6
1190,0,5,2.5,1,0,1,0.0,34.6
1191,0,5,2.5,0,0,0,0.0,35.6
1192,0,5,2.5,1,0,1,0.0,36.6
1193,0,5,2.5,0,0,0,0.0,37.6
1194,0,5,2.5,1,0,1,0.0,38.6
1195,0,5,2.5,0,0,0,0.0,39.6
1196,0,5,2.5,1,0,1,0.0,40.6
1197,0,5,2.5,1,0,0,0.0,41.6
1198,0,4,2.0,0,0,1,0.0,41.5
1199,1,3,1.0,1,0,0,0.2,31.25
1200,1,2,0.5,0,0,1,0.4,20.75
1201,1,1,0.0,1,0,0,0.5,14.0
1202,2,0,1.0,0,0,0,0.83,0.0
1203,3,0,1.5,0,0,0,1.33,0.0
1204,3,0,1.5,1,0,1,1.57,0.0
1205,4,0,2.0,0,0,0,2.14,0.0
1206,4,0,2.0,0,1,0,2.71,0.0
1207,5,0,2.5,0,0,1,3.43,0.0
1208,5,0,2.5,0,1,1,4.14,0.0
1209,6,0,3.0,0,0,0,5.0,0.0
1210,7,0,3.5,0,1,1,6.0,0.0
1211,7,0,3.5,0,0,0,7.0,0.0
1212,7,0,3.5,0,1,1,8.0,0.0
1213,7,0,3.5,0,0,0,9.0,0.0
1214,7,0,3.5,0,1,1,10.0,0.0
1215,7,0,3.5,0,0,0,11.0,0.0
1216,7,0,3.5,0,1,1,12.0,0.0
1217,7,0,3.5,0,0,1,13.0,0.0
1218,7,0,3.5,0,1,0,14.0,0.0
1219,7,0,3.5,0,0,1,15.0,0.0
1220,7,0,3.5,0,1,0,16.0,0.0
1221,7,0,3.5,0,0,0,17.0,0.0
1222,7,0,3.5,0,1,1,18.0,0.0
1223,7,0,3.5,0,0,0,19.0,0.0
1224,7,0,3.5,0,1,1,20.0,0.0
1225,7,0,3.5,0,0,0,21.0,0.0
1226,7,0,3.5,0,1,1,22.0,0.0
1227,7,0,3.5,0,0,1,23.0,0.0
1228,7,0,3.5,0,1,0,24.0,0.0
1229,7,0,3.5,0,0,1,25.0,0.0
1230,7,0,3.5,0,1,0,26.0,0.0
1231,7,0,3.5,0,0,1,27.0,0.0
1232,7,0,3.5,0,1,0,28.0,0.0
1233,7,0,3.5,0,0,1,29.0,0.0
1234,7,0,3.5,0,1,0,30.0,0.0
1235,7,0,3.5,0,0,1,31.0,0.0
1236,7,0,3.5,0,1,0,32.0,0.0
1237,7,0,3.5,0,0,1,33.0,0.0
1238,7,0,3.5,0,1,0,34.0,0.0
1239,7,0,3.5,0,0,1,35.0,0.0
1240,7,0,3.5,0,1,0,36.0,0.0
1241,7,0,3.5,0,0,1,37.0,0.0
1242,7,0,3.5,0,1,0,38.0,0.0
1243,7,0,3.5,0,0,1,39.0,0.0
1244,7,0,3.5,0,1,0,40.0,0.0
1245,7,0,3.5,0,0,1,41.0,0.0
1246,6,0,3.0,0,1,0,41.0,0.0
1247,5,0,2.5,0,0,1,34.33,0.0
1248,4,1,1.5,0,1,0,27.5,0.25
1249,3,1,1.0,0,0,0,24.8,0.5
1250,2,2,0.0,0,1,0,16.6,0.8
1251,1,2,0.5,0,0,0,8.4,1.2
1252,0,3,1.5,0,0,0,0.0,1.8
1253,0,4,2.0,0,0,0,0.0,2.6
1254,0,5,2.5,0,0,1,0.0,3.6
1255,0,5,2.5,0,0,0,0.0,4.6
1256,0,5,2.5,1,0,1,0.0,5.6
1257,0,5,2.5,0,0,0,0.0,6.6
1258,0,5,2.5,0,0,1,0.0,7.6
1259,0,5,2.5,1,0,1,0.0,8.6
1260,0,5,2.5,0,0,0,0.0,9.6
1261,0,5,2.5,1,0,1,0.0,10.6
1262,0,5,2.5,0,0,0,0.0,11.6
1263,0,5,2.5,1,0,1,0.0,12.6
1264,0,5,2.5,0,0,0,0.0,13.6
1265,0,5,2.5,1,0,1,0.0,14.6
1266,0,5,2.5,0,0,0,0.0,15.6
1267,0,5,2.5,1,0,1,0.0,16.6
1268,0,5,2.5,0,0,1,0.0,17.6
1269,0,5,2.5,1,0,0,0.0,18.6
1270,0,5,2.5,0,0,1,0.0,19.6
1271,0,5,2.5,1,0,0,0.0,20.6
1272,0,5,2.5,0,0,1,0.0,21.6
1273,0,5,2.5,1,0,0,0.0,22.6
1274,0,5,2.5,0,0,0,0.0,23.6
1275,0,5,2.5,1,0,1,0.0,24.6
1276,0,5,2.5,0,0,0,0.0,25.6
1277,0,5,2.5,1,0,1,0.0,26.6
1278,0,5,2.5,0,0,0,0.0,27.6
1279,0,5,2.5,1,0,1,0.0,28.6
1280,0,5,2.5,0,0,0,0.0,29.6
1281,0,5,2.5,1,0,1,0.0,30.6
1282,0,5,2.5,0,0,1,0.0,31.6
1283,0,5,2.5,1,0,0,0.0,32.6
1284,0,5,2.5,0,0,1,0.0,33.6
1285,0,5,2.5,1,0,0,0.0,34.6
1286,0,5,2.5,0,0,1,0.0,35.6
1287,0,5,2.5,1,0,0,0.0,36.6
1288,0,5,2.5,0,0,1,0.0,37.6
1289,0,5,2.5,1,0,0,0.0,38.6
1290,0,5,2.5,0,0,1,0.0,39.6
1291,0,5,2.5,1,0,0,0.0,40.6
1292,0,5,2.5,0,0,1,0.0,41.6
1293,0,5,2.5,1,0,0,0.0,42.6
1294,0,4,2.0,1,0,1,0.0,42.75
1295,0,3,1.5,0,0,0,0.0,32.25
1296,1,2,0.5,1,0,1,0.2,21.75
1297,1,1,0.0,0,0,0,0.4,14.67
1298,2,0,1.0,1,0,0,0.67,0.0
1299,2,0,1.0,0,0,0,1.0,0.0
1300,3,0,1.5,0,0,1,1.5,0.0
1301,3,0,1.5,1,1,0,1.71,0.0
1302,4,0,2.0,0,0,0,2.29,0.0
1303,5,0,2.5,0,0,1,3.0,0.0
1304,5,0,2.5,0,1,1,3.71,0.0
1305,6,0,3.0,0,0,0,4.57,0.0
1306,7,0,3.5,0,1,1,5.57,0.0
1307,7,0,3.5,0,0,0,6.57,0.0
1308,7,0,3.5,0,1,1,7.57,0.0
1309,7,0,3.5,0,0,0,8.57,0.0
1310,7,0,3.5,0,1,1,9.57,0.0
1311,7,0,3.5,0,0,1,10.57,0.0
1312,7,0,3.5,0,1,0,11.57,0.0
1313,7,0,3.5,0,0,1,12.57,0.0
1314,7,0,3.5,0,1,0,13.57,0.0
1315,7,0,3.5,0,0,1,14.57,0.0
1316,7,0,3.5,0,1,0,15.57,0.0
1317,7,0,3.5,0,0,1,16.57,0.0
1318,7,0,3.5,0,1,0,17.57,0.0
1319,7,0,3.5,0,0,1,18.57,0.0
1320,7,0,3.5,0,1,0,19.57,0.0
1321,7,0,3.5,0,0,0,20.57,0.0
1322,7,0,3.5,0,1,1,21.57,0.0
1323,7,0,3.5,0,0,1,22.57,0.0
1324,7,0,3.5,0,1,0,23.57,0.0
1325,7,0,3.5,0,0,1,24.57,0.0
1326,7,0,3.5,0,1,0,25.57,0.0
1327,7,0,3.5,0,0,1,26.57,0.0
1328,7,0,3.5,0,1,0,27.57,0.0
1329,7,0,3.5,0,0,0,28.57,0.0
1330,7,0,3.5,0,1,1,29.57,0.0
1331,7,0,3.5,0,0,0,30.57,0.0
1332,7,0,3.5,0,1,1,31.57,0.0
1333,7,0,3.5,0,0,1,32.57,0.0
1334,7,0,3.5,0,1,0,33.57,0.0
1335,7,0,3.5,0,0,1,34.57,0.0
1336,7,0,3.5,0,1,0,35.57,0.0
1337,7,0,3.5,0,0,1,36.57,0.0
1338,7,0,3.5,0,1,0,37.57,0.0
1339,7,0,3.5,0,0,1,38.57,0.0
1340,7,0,3.5,0,1,0,39.57,0.0
1341,7,0,3.5,0,1,1,40.57,0.0
1342,6,0,3.0,0,0,0,40.67,0.0
1343,5,0,2.5,0,1,1,34.0,0.0
1344,4,1,1.5,0,0,0,27.33,0.25
1345,3,1,1.0,0,0,0,24.8,0.5
1346,2,2,0.0,0,1,0,16.6,0.8
1347,1,2,0.5,0,0,0,8.4,1.2
1348,0,3,1.5,0,0,0,0.0,1.8
1349,0,3,1.5,0,0,0,0.0,2.4
1350,0,4,2.0,0,0,1,0.0,3.2
1351,0,4,2.0,0,0,0,0.0,4.0
1352,0,5,2.5,1,0,1,0.0,5.0
1353,0,5,2.5,0,0,0,0.0,6.0
1354,0,5,2.5,0,0,1,0.0,7.0
1355,0,5,2.5,1,0,0,0.0,8.0
1356,0,5,2.5,0,0,1,0.0,9.0
1357,0,5,2.5,1,0,0,0.0,10.0
1358,0,5,2.5,0,0,1,0.0,11.0
1359,0,5,2.5,1,0,0,0.0,12.0
1360,0,5,2.5,0,0,1,0.0,13.0
1361,0,5,2.5,1,0,0,0.0,14.0
1362,0,5,2.5,0,0,1,0.0,15.0
1363,0,5,2.5,1,0,1,0.0,16.0
1364,0,5,2.5,0,0,0,0.0,17.0
1365,0,5,2.5,1,0,0,0.0,18.0
1366,0,5,2.5,0,0,1,0.0,19.0
1367,0,5,2.5,1,0,1,0.0,20.0
1368,0,5,2.5,0,0,0,0.0,21.0
1369,0,5,2.5,1,0,1,0.0,22.0
1370,0,5,2.5,0,0,0,0.0,23.0
1371,0,5,2.5,1,0,1,0.0,24.0
1372,0,5,2.5,0,0,0,0.0,25.0
1373,0,5,2.5,1,0,1,0.0,26.0
1374,0,5,2.5,0,0,1,0.0,27.0
1375,0,5,2.5,1,0,0,0.0,28.0
1376,0,5,2.5,0,0,1,0.0,29.0
1377,0,5,2.5,1,0,0,0.0,30.0
1378,0,5,2.5,0,0,0,0.0,31.0
1379,0,5,2.5,1,0,0,0.0,32.0
1380,0,5,2.5,0,0,1,0.0,33.0
1381,0,5,2.5,1,0,1,0.0,34.0
1382,0,5,2.5,0,0,0,0.0,35.0
1383,0,5,2.5,1,0,0,0.0,36.0
1384,0,5,2.5,0,0,1,0.0,37.0
1385,0,5,2.5,1,0,1,0.0,38.0
1386,0,5,2.5,0,0,0,0.0,39.0
1387,0,5,2.5,1,0,1,0.0,40.0
1388,0,5,2.5,1,0,0,0.0,41.0
1389,0,5,2.5,0,0,1,0.0,42.0
1390,1,4,1.5,1,0,0,0.2,42.0
1391,1,3,1.0,0,0,1,0.4,31.5
1392,2,2,0.0,1,0,0,0.67,21.0
1393,2,1,0.5,0,0,0,1.0,14.0
1394,3,0,1.5,0,0,0,1.5,0.0
1395,3,0,1.5,1,0,0,1.71,0.0
1396,4,0,2.0,0,0,1,2.29,0.0
1397,4,0,2.0,0,0,0,2.86,0.0
1398,5,0,2.5,0,1,0,3.57,0.0
1399,6,0,3.0,0,0,1,4.43,0.0
1400,7,0,3.5,0,1,1,5.43,0.0
1401,7,0,3.5,0,0,0,6.43,0.0
1402,7,0,3.5,0,1,0,7.43,0.0
1403,7,0,3.5,0,0,1,8.43,0.0
1404,7,0,3.5,0,1,1,9.43,0.0
1405,7,0,3.5,0,0,0,10.43,0.0
1406,7,0,3.5,0,1,1,11.43,0.0
1407,7,0,3.5,0,0,0,12.43,0.0
1408,7,0,3.5,0,1,1,13.43,0.0
1409,7,0,3.5,0,0,0,14.43,0.0
1410,7,0,3.5,0,1,1,15.43,0.0
1411,7,0,3.5,0,0,0,16.43,0.0
1412,7,0,3.5,0,1,1,17.43,0.0
1413,7,0,3.5,0,0,0,18.43,0.0
1414,7,0,3.5,0,1,1,19.43,0.0
1415,7,0,3.5,0,0,0,20.43,0.0
1416,7,0,3.5,0,1,1,21.43,0.0
1417,7,0,3.5,0,0,1,22.43,0.0
1418,7,0,3.5,0,1,0,23.43,0.0
1419,7,0,3.5,0,0,1,24.43,0.0
1420,7,0,3.5,0,1,0,25.43,0.0
1421,7,0,3.5,0,0,1,26.43,0.0
1422,7,0,3.5,0,1,0,27.43,0.0
1423,7,0,3.5,0,0,1,28.43,0.0
1424,7,0,3.5,0,1,0,29.43,0.0
1425,7,0,3.5,0,0,1,30.43,0.0
1426,7,0,3.5,0,1,0,31.43,0.0
1427,7,0,3.5,0,0,1,32.43,0.0
1428,7,0,3.5,0,1,0,33.43,0.0
1429,7,0,3.5,0,0,1,34.43,0.0
1430,7,0,3.5,0,1,0,35.43,0.0
1431,7,0,3.5,0,0,1,36.43,0.0
1432,7,0,3.5,0,1,0,37.43,0.0
1433,7,0,3.5,0,0,1,38.43,0.0
1434,7,0,3.5,0,1,0,39.43,0.0
1435,7,0,3.5,0,0,1,40.43,0.0
1436,7,0,3.5,0,1,0,41.43,0.0
1437,7,0,3.5,0,0,1,42.43,0.0
1438,6,0,3.0,0,1,0,42.5,0.0
1439,5,1,2.0,0,0,1,35.5,0.33
1440,4,1,1.5,0,1,0,28.5,0.5
1441,3,1,1.0,0,0,0,25.8,0.75
1442,2,2,0.0,0,0,0,17.4,1.25
1443,1,2,0.5,0,1,0,11.0,1.4
1444,0,3,1.5,0,0,0,0.0,2.0
1445,0,3,1.5,0,0,0,0.0,2.6
1446,0,4,2.0,0,0,1,0.0,3.4
1447,0,4,2.0,0,0,0,0.0,4.2
1448,0,5,2.5,1,0,1,0.0,5.2
1449,0,5,2.5,0,0,0,0.0,6.2
1450,0,5,2.5,0,0,1,0.0,7.2
1451,0,5,2.5,1,0,1,0.0,8.2
1452,0,5,2.5,0,0,0,0.0,9.2
1453,0,5,2.5,1,0,1,0.0,10.2
1454,0,5,2.5,0,0,0,0.0,11.2
1455,0,5,2.5,1,0,1,0.0,12.2
1456,0,5,2.5,0,0,0,0.0,13.2
1457,0,5,2.5,1,0,1,0.0,14.2
1458,0,5,2.5,0,0,0,0.0,15.2
1459,0,5,2.5,1,0,1,0.0,16.2
1460,0,5,2.5,0,0,0,0.0,17.2
1461,0,5,2.5,1,0,0,0.0,18.2
1462,0,5,2.5,0,0,0,0.0,19.2
1463,0,5,2.5,1,0,1,0.0,20.2
1464,0,5,2.5,0,0,0,0.0,21.2
1465,0,5,2.5,1,0,1,0.0,22.2
1466,0,5,2.5,0,0,1,0.0,23.2
1467,0,5,2.5,1,0,0,0.0,24.2
1468,0,5,2.5,0,0,1,0.0,25.2
1469,0,5,2.5,1,0,0,0.0,26.2
1470,0,5,2.5,0,0,1,0.0,27.2
1471,0,5,2.5,1,0,1,0.0,28.2
1472,0,5,2.5,0,0,0,0.0,29.2
1473,0,5,2.5,1,0,1,0.0,30.2
1474,0,5,2.5,0,0,0,0.0,31.2
1475,0,5,2.5,1,0,1,0.0,32.2
1476,0,5,2.5,0,0,0,0.0,33.2
1477,0,5,2.5,1,0,1,0.0,34.2
1478,0,5,2.5,0,0,0,0.0,35.2
1479,0,5,2.5,1,0,1,0.0,36.2
1480,0,5,2.5,0,0,1,0.0,37.2
1481,0,5,2.5,1,0,0,0.0,38.2
1482,0,5,2.5,0,0,1,0.0,39.2
1483,0,5,2.5,1,0,0,0.0,40.2
1484,0,5,2.5,0,0,0,0.0,41.2
1485,0,5,2.5,1,0,1,0.0,42.2
1486,0,4,2.0,1,0,1,0.0,42.0
1487,0,3,1.5,0,0,0,0.0,31.5
1488,0,2,1.0,1,0,0,0.0,21.0
1489,0,1,0.5,0,0,1,0.0,14.0
1490,1,0,0.5,1,0,0,0.17,0.0
1491,2,0,1.0,0,0,0,0.5,0.0
1492,2,0,1.0,0,0,0,0.83,0.0
1493,3,0,1.5,1,0,1,1.14,0.0
1494,4,0,2.0,0,1,1,1.71,0.0
1495,5,0,2.5,0,0,0,2.43,0.0
1496,5,0,2.5,0,1,1,3.14,0.0
1497,5,0,2.5,0,0,0,3.86,0.0
1498,6,0,3.0,0,1,1,4.71,0.0
1499,7,0,3.5,0,0,0,5.71,0.0
1500,7,0,3.5,0,1,1,6.71,0.0
1501,7,0,3.5,0,0,0,7.71,0.0
1502,7,0,3.5,0,1,1,8.71,0.0
1503,7,0,3.5,0,0,0,9.71,0.0
1504,7,0,3.5,0,1,1,10.71,0.0
1505,7,0,3.5,0,0,0,11.71,0.0
1506,7,0,3.5,0,1,1,12.71,0.0
1507,7,0,3.5,0,0,1,13.71,0.0
1508,7,0,3.5,0,1,0,14.71,0.0
1509,7,0,3.5,0,0,1,15.71,0.0
1510,7,0,3.5,0,1,0,16.71,0.0
1511,7,0,3.5,0,0,0,17.71,0.0
1512,7,0,3.5,0,1,1,18.71,0.0
1513,7,0,3.5,0,0,0,19.71,0.0
1514,7,0,3.5,0,1,1,20.71,0.0
1515,7,0,3.5,0,0,0,21.71,0.0
1516,7,0,3.5,0,1,1,22.71,0.0
1517,7,0,3.5,0,0,1,23.71,0.0
1518,7,0,3.5,0,1,0,24.71,0.0
1519,7,0,3.5,0,0,1,25.71,0.0
1520,7,0,3.5,0,1,0,26.71,0.0
1521,7,0,3.5,0,0,0,27.71,0.0
1522,7,0,3.5,0,1,1,28.71,0.0
1523,7,0,3.5,0,0,1,29.71,0.0
1524,7,0,3.5,0,1,0,30.71,0.0
1525,7,0,3.5,0,0,1,31.71,0.0
1526,7,0,3.5,0,1,0,32.71,0.0
1527,7,0,3.5,0,0,0,33.71,0.0
1528,7,0,3.5,0,1,1,34.71,0.0
1529,7,0,3.5,0,0,0,35.71,0.0
1530,7,0,3.5,0,1,1,36.71,0.0
1531,7,0,3.5,0,0,0,37.71,0.0
1532,7,0,3.5,0,1,1,38.71,0.0
1533,7,0,3.5,0,0,0,39.71,0.0
1534,6,0,3.0,0,1,1,40.0,0.0
1535,5,0,2.5,0,0,0,33.5,0.0
1536,4,0,2.0,0,1,1,27.0,0.0
1537,3,1,1.0,0,0,0,24.4,0.25
1538,2,2,0.0,0,0,0,16.2,0.75
1539,1,2,0.5,0,1,0,8.2,1.0
1540,0,3,1.5,0,0,0,0.0,1.6
1541,0,3,1.5,0,0,0,0.0,2.2
1542,0,4,2.0,0,0,1,0.0,3.0
1543,0,4,2.0,0,0,0,0.0,3.8
1544,0,5,2.5,1,0,1,0.0,4.8
1545,0,5,2.5,0,0,0,0.0,5.8
1546,0,5,2.5,1,0,1,0.0,6.8
1547,0,5,2.5,0,0,0,0.0,7.8
1548,0,5,2.5,1,0,1,0.0,8.8
1549,0,5,2.5,0,0,0,0.0,9.8
1550,0,5,2.5,0,0,1,0.0,10.8
1551,0,5,2.5,1,0,1,0.0,11.8
1552,0,5,2.5,0,0,0,0.0,12.8
1553,0,5,2.5,1,0,1,0.0,13.8
1554,0,5,2.5,0,0,0,0.0,14.8
1555,0,5,2.5,1,0,1,0.0,15.8
1556,0,5,2.5,0,0,0,0.0,16.8
1557,0,5,2.5,1,0,1,0.0,17.8
1558,0,5,2.5,0,0,0,0.0,18.8
1559,0,5,2.5,1,0,1,0.0,19.8
1560,0,5,2.5,0,0,0,0.0,20.8
1561,0,5,2.5,1,0,1,0.0,21.8
1562,0,5,2.5,0,0,1,0.0,22.8
1563,0,5,2.5,1,0,0,0.0,23.8
1564,0,5,2.5,0,0,1,0.0,24.8
1565,0,5,2.5,1,0,0,0.0,25.8
1566,0,5,2.5,0,0,0,0.0,26.8
1567,0,5,2.5,1,0,1,0.0,27.8
1568,0,5,2.5,0,0,0,0.0,28.8
1569,0,5,2.5,1,0,1,0.0,29.8
1570,0,5,2.5,0,0,0,0.0,30.8
1571,0,5,2.5,1,0,1,0.0,31.8
1572,0,5,2.5,0,0,1,0.0,32.8
1573,0,5,2.5,1,0,0,0.0,33.8
1574,0,5,2.5,0,0,0,0.0,34.8
1575,0,5,2.5,1,0,0,0.0,35.8
1576,0,5,2.5,0,0,1,0.0,36.8
1577,0,5,2.5,1,0,1,0.0,37.8
1578,0,5,2.5,0,0,0,0.0,38.8
1579,0,5,2.5,1,0,1,0.0,39.8
1580,0,5,2.5,0,0,0,0.0,40.8
1581,0,5,2.5,1,0,1,0.0,41.8
1582,0,4,2.0,1,0,0,0.0,42.0
1583,0,3,1.5,0,0,1,0.0,31.5
1584,0,2,1.0,1,0,1,0.0,21.0
1585,1,1,0.0,0,0,0,0.2,14.0
1586,1,0,0.5,1,0,0,0.33,0.0
1587,2,0,1.0,0,0,0,0.67,0.0
1588,3,0,1.5,0,0,0,1.17,0.0
1589,4,0,2.0,1,0,1,1.57,0.0
1590,5,0,2.5,0,1,1,2.29,0.0
1591,5,0,2.5,0,0,0,3.0,0.0
1592,6,0,3.0,0,1,1,3.86,0.0
1593,6,0,3.0,0,0,0,4.71,0.0
1594,6,0,3.0,0,1,1,5.57,0.0
1595,7,0,3.5,0,0,0,6.57,0.0
1596,7,0,3.5,0,1,1,7.57,0.0
1597,7,0,3.5,0,0,1,8.57,0.0
1598,7,0,3.5,0,1,0,9.57,0.0
1599,7,0,3.5,0,0,1,10.57,0.0
1600,7,0,3.5,0,1,0,11.57,0.0
1601,7,0,3.5,0,0,1,12.57,0.0
1602,7,0,3.5,0,1,0,13.57,0.0
1603,7,0,3.5,0,0,1,14.57,0.0
1604,7,0,3.5,0,1,0,15.57,0.0
1605,7,0,3.5,0,0,1,16.57,0.0
1606,7,0,3.5,0,1,0,17.57,0.0
1607,7,0,3.5,0,0,0,18.57,0.0
1608,7,0,3.5,0,1,1,19.57,0.0
1609,7,0,3.5,0,0,1,20.57,0.0
1610,7,0,3.5,0,1,0,21.57,0.0
1611,7,0,3.5,0,0,1,22.57,0.0
1612,7,0,3.5,0,1,0,23.57,0.0
1613,7,0,3.5,0,0,1,24.57,0.0
1614,7,0,3.5,0,1,0,25.57,0.0
1615,7,0,3.5,0,0,1,26.57,0.0
1616,7,0,3.5,0,1,0,27.57,0.0
1617,7,0,3.5,0,0,1,28.57,0.0
1618,7,0,3.5,0,1,0,29.57,0.0
1619,7,0,3.5,0,0,1,30.57,0.0
1620,7,0,3.5,0,1,0,31.57,0.0
1621,7,0,3.5,0,0,1,32.57,0.0
1622,7,0,3.5,0,1,0,33.57,0.0
1623,7,0,3.5,0,0,1,34.57,0.0
1624,7,0,3.5,0,1,0,35.57,0.0
1625,7,0,3.5,0,0,1,36.57,0.0
1626,7,0,3.5,0,1,0,37.57,0.0
1627,7,0,3.5,0,0,1,38.57,0.0
1628,7,0,3.5,0,1,0,39.57,0.0
1629,7,0,3.5,0,0,1,40.57,0.0
1630,6,0,3.0,0,1,0,40.83,0.0
1631,5,1,2.0,0,0,1,34.33,0.33
1632,4,2,1.0,0,1,0,27.67,0.75
1633,3,2,0.5,0,0,0,25.0,1.25
1634,2,2,0.0,0,0,0,16.6,1.75
1635,1,3,1.0,0,1,0,8.2,2.0
1636,0,3,1.5,0,0,0,0.0,2.6
1637,0,4,2.0,0,0,0,0.0,3.4
1638,0,5,2.5,0,0,1,0.0,4.4
1639,0,5,2.5,0,0,0,0.0,5.4
1640,0,5,2.5,0,0,1,0.0,6.4
1641,0,5,2.5,1,0,0,0.0,7.4
1642,0,5,2.5,0,0,1,0.0,8.4
1643,0,5,2.5,1,0,0,0.0,9.4
1644,0,5,2.5,0,0,1,0.0,10.4
1645,0,5,2.5,1,0,0,0.0,11.4
1646,0,5,2.5,0,0,0,0.0,12.4
1647,0,5,2.5,1,0,1,0.0,13.4
1648,0,5,2.5,0,0,0,0.0,14.4
1649,0,5,2.5,1,0,1,0.0,15.4
1650,0,5,2.5,0,0,1,0.0,16.4
1651,0,5,2.5,1,0,0,0.0,17.4
1652,0,5,2.5,0,0,0,0.0,18.4
1653,0,5,2.5,1,0,0,0.0,19.4
1654,0,5,2.5,0,0,1,0.0,20.4
1655,0,5,2.5,1,0,1,0.0,21.4
1656,0,5,2.5,0,0,0,0.0,22.4
1657,0,5,2.5,1,0,1,0.0,23.4
1658,0,5,2.5,0,0,0,0.0,24.4
1659,0,5,2.5,1,0,1,0.0,25.4
1660,0,5,2.5,0,0,1,0.0,26.4
1661,0,5,2.5,1,0,0,0.0,27.4
1662,0,5,2.5,0,0,1,0.0,28.4
1663,0,5,2.5,1,0,0,0.0,29.4
1664,0,5,2.5,0,0,1,0.0,30.4
1665,0,5,2.5,1,0,0,0.0,31.4
1666,0,5,2.5,0,0,1,0.0,32.4
1667,0,5,2.5,1,0,1,0.0,33.4
1668,0,5,2.5,0,0,0,0.0,34.4
1669,0,5,2.5,1,0,0,0.0,35.4
1670,0,5,2.5,0,0,1,0.0,36.4
1671,0,5,2.5,1,0,0,0.0,37.4
1672,0,5,2.5,0,0,1,0.0,38.4
1673,0,5,2.5,1,0,1,0.0,39.4
1674,0,5,2.5,0,0,0,0.0,40.4
1675,0,5,2.5,1,0,1,0.0,41.4
1676,0,5,2.5,0,0,0,0.0,42.4
1677,0,5,2.5,1,0,1,0.0,43.4
1678,0,4,2.0,1,0,0,0.0,43.5
1679,0,3,1.5,0,0,1,0.0,32.5
1680,1,2,0.5,1,0,1,0.2,21.75
1681,1,1,0.0,0,0,0,0.4,14.67
1682,2,0,1.0,1,0,0,0.67,0.0
1683,2,0,1.0,0,0,0,1.0,0.0
1684,3,0,1.5,0,0,1,1.5,0.0
1685,3,0,1.5,1,0,0,1.71,0.0
1686,4,0,2.0,0,1,1,2.29,0.0
1687,5,0,2.5,0,0,0,3.0,0.0
1688,5,0,2.5,0,1,0,3.71,0.0
1689,6,0,3.0,0,0,1,4.57,0.0
1690,6,0,3.0,0,1,0,5.43,0.0
1691,7,0,3.5,0,0,1,6.43,0.0
1692,7,0,3.5,0,1,1,7.43,0.0
1693,7,0,3.5,0,0,0,8.43,0.0
1694,7,0,3.5,0,1,1,9.43,0.0
1695,7,0,3.5,0,0,0,10.43,0.0
1696,7,0,3.5,0,1,1,11.43,0.0
1697,7,0,3.5,0,0,0,12.43,0.0
1698,7,0,3.5,0,1,1,13.43,0.0
1699,7,0,3.5,0,0,1,14.43,0.0
1700,7,0,3.5,0,1,0,15.43,0.0
1701,7,0,3.5,0,0,0,16.43,0.0
1702,7,0,3.5,0,1,1,17.43,0.0
1703,7,0,3.5,0,0,1,18.43,0.0
1704,7,0,3.5,0,1,0,19.43,0.0
1705,7,0,3.5,0,0,0,20.43,0.0
