Step,Queue_West_East,Queue_North_South,Queue_SD,Arrival_West_East,Arrival_North_South,Throughput_Step,Avg_Waiting_Time_West_East,Avg_Waiting_Time_North_South
1150,7,1,3.0,0,0,1,6.71,0.5
1151,6,1,2.5,0,0,0,6.83,0.75
1152,5,2,1.5,0,1,0,5.67,1.0
1153,4,2,1.0,0,0,0,4.5,1.4
1154,3,3,0.0,0,0,0,4.0,2.0
1155,2,4,1.0,0,0,0,2.6,2.8
1156,1,4,1.5,0,0,0,1.75,3.6
1157,0,5,2.5,0,0,0,0.0,4.6
1158,0,5,2.5,0,0,0,0.0,5.6
1159,0,5,2.5,0,0,1,0.0,6.6
1160,0,5,2.5,0,0,1,0.0,7.6
1161,0,5,2.5,1,0,0,0.0,8.6
1162,0,5,2.5,0,0,1,0.0,9.6
1163,0,5,2.5,1,0,0,0.0,10.6
1164,0,4,2.0,0,0,0,0.0,10.5
1165,0,3,1.5,1,0,0,0.0,8.0
1166,1,2,0.5,0,0,1,0.2,5.5
1167,1,1,0.0,1,0,1,0.33,3.67
1168,2,0,1.0,0,0,0,0.67,0.0
1169,2,0,1.0,0,0,0,1.0,0.0
1170,3,0,1.5,1,0,1,1.29,0.0
1171,3,0,1.5,0,1,0,1.71,0.0
1172,4,0,2.0,0,0,1,2.29,0.0
1173,5,0,2.5,0,0,0,3.0,0.0
1174,6,0,3.0,0,1,1,3.86,0.0
1175,6,0,3.0,0,0,1,4.71,0.0
1176,6,0,3.0,0,1,0,5.57,0.0
1177,6,0,3.0,0,0,0,5.67,0.0
1178,5,1,2.0,0,1,1,4.83,0.25
1179,4,1,1.5,0,0,0,4.0,0.5
1180,3,1,1.0,0,1,0,3.8,0.6
1181,2,1,0.5,0,0,0,2.6,0.8
1182,1,2,0.5,0,0,0,1.5,1.2
1183,0,3,1.5,0,0,0,0.0,1.8
1184,0,3,1.5,0,0,0,0.0,2.4
1185,0,4,2.0,0,0,1,0.0,3.2
1186,0,4,2.0,0,0,0,0.0,4.0
1187,0,5,2.5,1,0,1,0.0,5.0
1188,0,5,2.5,0,0,1,0.0,6.0
1189,0,5,2.5,1,0,0,0.0,7.0
1190,1,4,1.5,0,0,1,0.25,6.75
1191,1,3,1.0,1,0,0,0.4,5.25
1192,1,2,0.5,0,0,1,0.6,3.5
1193,2,1,0.5,1,0,0,0.83,2.33
1194,3,0,1.5,0,0,0,1.33,0.0
1195,3,0,1.5,0,0,0,1.83,0.0
1196,4,0,2.0,1,0,1,2.14,0.0
1197,5,0,2.5,0,1,0,2.86,0.0
1198,5,0,2.5,0,0,1,3.57,0.0
1199,5,0,2.5,0,0,0,4.29,0.0
1200,7,0,3.5,0,1,1,5.29,0.0
1201,7,0,3.5,0,0,0,6.29,0.0
1202,7,0,3.5,0,1,1,7.29,0.0
1203,6,0,3.0,0,0,0,7.33,0.0
1204,5,0,2.5,0,1,0,6.33,0.0
1205,4,0,2.0,0,0,1,5.17,0.0
1206,3,1,1.0,0,1,0,4.0,0.2
1207,2,2,0.0,0,0,0,3.2,0.6
1208,1,3,1.0,0,0,0,1.8,1.2
1209,1,3,1.0,0,0,0,2.5,1.8
1210,0,4,2.0,0,0,0,0.0,2.6
1211,0,4,2.0,0,0,1,0.0,3.4
1212,0,5,2.5,0,0,0,0.0,4.4
1213,0,5,2.5,0,0,1,0.0,5.4
1214,0,5,2.5,1,0,0,0.0,6.4
1215,0,5,2.5,0,0,1,0.0,7.4
1216,1,4,1.5,1,0,0,0.2,7.75
1217,2,3,0.5,0,0,0,0.6,6.0
1218,2,2,0.0,1,0,1,0.83,4.0
1219,2,1,0.5,0,0,0,1.17,2.67
1220,3,0,1.5,0,0,0,1.67,0.0
1221,3,0,1.5,1,0,0,1.86,0.0
1222,4,0,2.0,0,0,1,2.43,0.0
1223,5,0,2.5,0,1,0,3.14,0.0
1224,5,0,2.5,0,0,1,3.86,0.0
1225,5,0,2.5,0,0,0,4.57,0.0
1226,6,0,3.0,0,1,1,5.43,0.0
1227,6,0,3.0,0,0,0,6.29,0.0
1228,7,0,3.5,0,1,1,7.29,0.0
1229,6,1,2.5,0,0,0,7.33,0.33
1230,5,1,2.0,0,1,1,6.0,0.5
1231,4,1,1.5,0,0,0,4.83,0.75
1232,3,1,1.0,0,1,0,3.67,0.8
1233,2,3,0.5,0,0,0,2.8,1.4
1234,1,3,1.0,0,0,0,1.4,2.0
1235,0,4,2.0,0,0,0,0.0,2.8
1236,0,4,2.0,0,0,0,0.0,3.6
1237,0,4,2.0,0,0,1,0.0,4.4
1238,0,5,2.5,0,0,0,0.0,5.4
1239,0,5,2.5,0,0,0,0.0,6.4
1240,0,5,2.5,1,0,1,0.0,7.4
1241,0,5,2.5,0,0,0,0.0,8.4
1242,0,4,2.0,1,0,1,0.0,8.25
1243,1,3,1.0,0,0,1,0.2,6.5
1244,2,2,0.0,1,0,0,0.5,4.25
1245,3,1,1.0,0,0,0,1.0,2.67
1246,3,0,1.5,0,0,0,1.5,0.0
1247,4,0,2.0,1,0,0,1.86,0.0
1248,5,0,2.5,0,0,0,2.57,0.0
1249,5,0,2.5,0,0,1,3.29,0.0
1250,6,0,3.0,0,1,1,4.14,0.0
1251,7,0,3.5,0,0,0,5.14,0.0
1252,7,0,3.5,0,1,1,6.14,0.0
1253,7,0,3.5,0,0,0,7.14,0.0
1254,7,0,3.5,0,1,1,8.14,0.0
1255,6,0,3.0,0,0,0,8.5,0.0
1256,5,1,2.0,0,1,1,7.33,0.25
1257,4,1,1.5,0,0,0,6.0,0.5
1258,3,1,1.0,0,0,0,5.6,0.75
1259,2,2,0.0,0,1,0,3.8,1.0
1260,1,2,0.5,0,0,0,2.5,1.4
1261,0,2,1.0,0,0,0,0.0,1.8
1262,0,2,1.0,0,0,0,0.0,2.2
1263,0,3,1.5,0,0,1,0.0,2.8
1264,0,4,2.0,0,0,0,0.0,3.6
1265,0,5,2.5,1,0,1,0.0,4.6
1266,0,5,2.5,0,0,1,0.0,5.6
1267,0,5,2.5,1,0,0,0.0,6.6
1268,0,4,2.0,0,0,1,0.0,6.25
1269,0,3,1.5,1,0,0,0.0,4.5
1270,1,2,0.5,0,0,1,0.2,3.25
1271,2,1,0.5,1,0,0,0.5,2.33
1272,2,0,1.0,0,0,0,0.83,0.0
1273,2,0,1.0,0,0,0,1.17,0.0
1274,3,0,1.5,0,0,1,1.67,0.0
1275,4,0,2.0,1,1,0,2.0,0.0
1276,5,0,2.5,0,0,1,2.71,0.0
1277,5,0,2.5,0,0,0,3.43,0.0
1278,6,0,3.0,0,1,1,4.29,0.0
1279,6,0,3.0,0,1,0,5.14,0.0
1280,7,0,3.5,0,0,1,6.14,0.0
1281,6,0,3.0,0,1,0,6.33,0.0
1282,5,1,2.0,0,0,1,5.33,0.25
1283,4,1,1.5,0,0,0,4.5,0.5
1284,3,1,1.0,0,1,0,4.2,0.6
1285,2,2,0.0,0,0,0,2.8,1.0
1286,1,3,1.0,0,0,0,1.75,1.6
1287,0,4,2.0,0,0,0,0.0,2.4
1288,0,4,2.0,0,0,1,0.0,3.2
1289,0,4,2.0,0,0,0,0.0,4.0
1290,0,5,2.5,0,0,1,0.0,5.0
1291,0,5,2.5,1,0,0,0.0,6.0
1292,0,5,2.5,0,0,0,0.0,7.0
1293,0,5,2.5,1,0,1,0.0,8.0
1294,0,4,2.0,0,0,1,0.0,8.0
1295,1,3,1.0,1,0,0,0.2,6.25
1296,1,2,0.5,0,0,1,0.4,4.25
1297,2,1,0.5,1,0,0,0.67,2.67
1298,2,0,1.0,0,0,0,1.0,0.0
1299,3,0,1.5,0,0,0,1.5,0.0
1300,3,0,1.5,1,0,0,1.71,0.0
1301,4,0,2.0,0,1,1,2.29,0.0
1302,4,0,2.0,0,0,0,2.86,0.0
1303,5,0,2.5,0,0,1,3.57,0.0
1304,5,0,2.5,0,1,1,4.29,0.0
1305,6,0,3.0,0,0,0,5.14,0.0
1306,6,0,3.0,0,1,1,6.0,0.0
1307,6,0,3.0,0,0,0,6.0,0.0
1308,5,0,2.5,0,1,1,5.0,0.0
1309,4,0,2.0,0,0,0,4.0,0.0
1310,3,1,1.0,0,0,0,3.6,0.25
1311,2,2,0.0,0,1,0,2.4,0.6
1312,1,2,0.5,0,0,0,1.2,1.0
1313,0,3,1.5,0,0,0,0.0,1.6
1314,0,3,1.5,0,0,0,0.0,2.2
1315,0,4,2.0,0,0,1,0.0,3.0
1316,0,5,2.5,0,0,0,0.0,4.0
1317,0,5,2.5,1,0,1,0.0,5.0
1318,0,5,2.5,0,0,0,0.0,6.0
1319,0,5,2.5,1,0,1,0.0,7.0
1320,0,4,2.0,0,0,0,0.0,7.25
1321,0,3,1.5,1,0,1,0.0,5.5
1322,1,2,0.5,0,0,0,0.2,3.75
1323,1,1,0.0,1,0,1,0.33,2.0
1324,1,0,0.5,0,0,0,0.5,0.0
1325,2,0,1.0,0,0,0,0.83,0.0
1326,2,0,1.0,0,0,0,1.17,0.0
1327,3,0,1.5,1,0,1,1.43,0.0
1328,3,0,1.5,0,1,1,1.86,0.0
1329,5,0,2.5,0,0,0,2.57,0.0
1330,5,0,2.5,0,1,0,3.29,0.0
1331,6,0,3.0,0,0,1,4.14,0.0
1332,6,0,3.0,0,1,0,5.0,0.0
1333,6,1,2.5,0,1,1,5.0,0.25
1334,5,1,2.0,0,0,1,4.33,0.5
1335,4,1,1.5,0,0,0,3.67,0.75
1336,3,1,1.0,0,1,0,3.6,0.8
1337,2,2,0.0,0,0,0,2.4,1.2
1338,1,2,0.5,0,0,0,1.2,1.6
1339,0,3,1.5,0,0,0,0.0,2.2
1340,0,4,2.0,0,0,0,0.0,3.0
1341,0,5,2.5,0,0,1,0.0,4.0
1342,0,5,2.5,0,0,0,0.0,5.0
1343,0,5,2.5,1,0,1,0.0,6.0
1344,0,5,2.5,0,0,0,0.0,7.0
1345,0,5,2.5,1,0,1,0.0,8.0
1346,0,4,2.0,0,0,1,0.0,7.75
1347,0,3,1.5,1,0,0,0.0,6.0
1348,0,2,1.0,0,0,0,0.0,4.25
1349,1,1,0.0,1,0,1,0.17,3.0
1350,1,0,0.5,0,0,0,0.33,0.0
1351,2,0,1.0,0,0,0,0.67,0.0
1352,2,0,1.0,0,0,0,1.0,0.0
1353,3,0,1.5,1,1,1,1.29,0.0
1354,4,0,2.0,0,0,0,1.86,0.0
1355,5,0,2.5,0,0,1,2.57,0.0
1356,5,0,2.5,0,1,0,3.29,0.0
1357,6,0,3.0,0,0,1,4.14,0.0
1358,7,0,3.5,0,1,1,5.14,0.0
1359,6,0,3.0,0,0,0,5.33,0.0
1360,5,0,2.5,0,1,1,4.67,0.0
1361,4,0,2.0,0,0,0,4.0,0.0
1362,3,1,1.0,0,0,0,3.8,0.25
1363,2,2,0.0,0,1,0,2.6,0.6
1364,1,2,0.5,0,0,0,1.75,1.0
1365,0,2,1.0,0,0,0,0.0,1.4
1366,0,3,1.5,0,0,0,0.0,2.0
1367,0,3,1.5,0,0,1,0.0,2.6
1368,0,4,2.0,0,0,1,0.0,3.4
1369,0,5,2.5,1,0,0,0.0,4.4
1370,0,5,2.5,0,0,1,0.0,5.4
1371,0,5,2.5,1,0,0,0.0,6.4
1372,0,4,2.0,0,0,1,0.0,6.5
1373,0,3,1.5,1,0,0,0.0,4.75
1374,0,2,1.0,0,0,1,0.0,3.25
1375,1,1,0.0,1,0,0,0.17,2.33
1376,2,0,1.0,0,0,0,0.5,0.0
1377,2,0,1.0,0,0,0,0.83,0.0
1378,3,0,1.5,1,0,0,1.14,0.0
1379,3,0,1.5,0,0,1,1.57,0.0
1380,4,0,2.0,0,1,1,2.14,0.0
1381,4,0,2.0,0,0,0,2.71,0.0
1382,5,0,2.5,0,1,1,3.43,0.0
1383,6,0,3.0,0,0,0,4.29,0.0
1384,7,0,3.5,0,1,1,5.29,0.0
1385,6,0,3.0,0,1,0,5.5,0.0
1386,5,1,2.0,0,0,1,4.67,0.25
1387,4,1,1.5,0,0,0,3.83,0.5
1388,3,2,0.5,0,1,0,3.6,0.8
1389,2,2,0.0,0,0,0,2.6,1.2
1390,1,3,1.0,0,0,0,1.4,1.8
1391,0,3,1.5,0,0,0,0.0,2.4
1392,0,4,2.0,0,0,0,0.0,3.2
1393,0,5,2.5,0,0,1,0.0,4.2
1394,0,5,2.5,0,0,0,0.0,5.2
1395,0,5,2.5,1,0,1,0.0,6.2
1396,0,5,2.5,0,0,0,0.0,7.2
1397,0,5,2.5,1,0,1,0.0,8.2
1398,1,4,1.5,0,0,0,0.2,8.25
1399,2,3,0.5,1,0,1,0.5,6.25
1400,2,2,0.0,0,0,0,0.83,4.25
1401,3,1,1.0,0,0,0,1.33,3.0
1402,3,0,1.5,1,0,0,1.57,0.0
1403,4,0,2.0,0,0,0,2.14,0.0
1404,5,0,2.5,0,0,1,2.86,0.0
1405,6,0,3.0,0,0,0,3.71,0.0
1406,6,0,3.0,0,1,1,4.57,0.0
1407,7,0,3.5,0,0,0,5.57,0.0
1408,7,0,3.5,0,1,1,6.57,0.0
1409,7,0,3.5,0,0,0,7.57,0.0
1410,7,0,3.5,0,1,1,8.57,0.0
1411,6,0,3.0,0,1,0,8.83,0.0
1412,5,0,2.5,0,0,1,7.5,0.0
1413,4,1,1.5,0,0,0,6.17,0.25
1414,3,1,1.0,0,1,0,5.8,0.4
1415,2,1,0.5,0,0,0,4.0,0.6
1416,1,2,0.5,0,0,0,2.0,1.0
1417,0,3,1.5,0,0,0,0.0,1.6
1418,0,3,1.5,0,0,0,0.0,2.2
1419,0,5,2.5,0,0,1,0.0,3.2
1420,0,5,2.5,0,0,0,0.0,4.2
1421,0,5,2.5,1,0,1,0.0,5.2
1422,1,5,2.0,0,0,0,0.25,6.2
1423,1,5,2.0,1,0,1,0.4,7.2
1424,2,4,1.0,0,0,0,0.8,7.25
1425,2,3,0.5,1,0,1,1.0,5.75
1426,2,2,0.0,0,0,0,1.33,4.0
1427,2,1,0.5,0,0,0,1.67,3.0
1428,3,0,1.5,1,0,0,1.86,0.0
1429,4,0,2.0,0,0,0,2.43,0.0
1430,5,0,2.5,0,0,1,3.14,0.0
1431,6,0,3.0,0,1,0,4.0,0.0
1432,6,0,3.0,0,0,1,4.86,0.0
1433,7,0,3.5,0,1,0,5.86,0.0
1434,7,0,3.5,0,0,1,6.86,0.0
1435,7,0,3.5,0,1,0,7.86,0.0
1436,7,0,3.5,0,1,1,8.86,0.0
1437,6,0,3.0,0,0,1,8.83,0.0
1438,5,1,2.0,0,0,0,7.33,0.25
1439,4,2,1.0,0,1,0,6.17,0.6
1440,3,2,0.5,0,0,0,5.8,1.0
1441,2,3,0.5,0,0,0,4.0,1.6
1442,1,3,1.0,0,0,0,2.5,2.2
1443,0,4,2.0,0,0,0,0.0,3.0
1444,0,5,2.5,0,0,1,0.0,4.0
1445,0,5,2.5,0,0,0,0.0,5.0
1446,0,5,2.5,0,0,1,0.0,6.0
1447,0,5,2.5,1,0,0,0.0,7.0
1448,0,5,2.5,0,0,1,0.0,8.0
1449,0,5,2.5,1,0,0,0.0,9.0
1450,0,4,2.0,0,0,1,0.0,9.25
1451,1,3,1.0,1,0,0,0.2,7.0
1452,1,2,0.5,0,0,1,0.4,4.75
1453,2,1,0.5,1,0,0,0.67,2.5
1454,2,0,1.0,0,0,0,1.0,0.0
1455,2,0,1.0,0,0,0,1.33,0.0
1456,3,0,1.5,1,0,1,1.57,0.0
1457,4,0,2.0,0,0,0,2.14,0.0
1458,4,0,2.0,0,1,0,2.71,0.0
1459,5,0,2.5,0,0,0,3.43,0.0
1460,5,0,2.5,0,1,1,4.14,0.0
1461,6,0,3.0,0,1,1,5.0,0.0
1462,7,1,3.0,0,0,0,6.0,0.25
1463,6,1,2.5,0,0,1,6.0,0.5
1464,5,1,2.0,0,1,0,5.0,0.6
1465,4,3,0.5,0,0,0,4.17,1.2
1466,3,3,0.0,0,0,0,3.8,1.8
1467,2,4,1.0,0,0,0,2.6,2.6
1468,1,4,1.5,0,0,0,1.4,3.4
1469,0,5,2.5,0,0,0,0.0,4.4
1470,0,5,2.5,0,0,0,0.0,5.4
1471,0,5,2.5,0,0,1,0.0,6.4
1472,0,5,2.5,0,0,1,0.0,7.4
1473,0,5,2.5,1,0,0,0.0,8.4
1474,0,5,2.5,0,0,1,0.0,9.4
1475,0,5,2.5,1,0,0,0.0,10.4
1476,0,4,2.0,1,0,1,0.0,10.5
1477,0,3,1.5,0,0,0,0.0,8.25
1478,1,2,0.5,0,0,1,0.2,5.5
1479,1,1,0.0,1,0,0,0.33,3.67
1480,2,0,1.0,0,0,0,0.67,0.0
1481,2,0,1.0,0,0,0,1.0,0.0
1482,3,0,1.5,1,0,0,1.29,0.0
1483,4,0,2.0,0,0,1,1.86,0.0
1484,5,0,2.5,0,1,0,2.57,0.0
1485,5,0,2.5,0,0,1,3.29,0.0
1486,5,0,2.5,0,1,1,4.0,0.0
1487,6,1,2.5,0,0,0,4.86,0.33
1488,6,1,2.5,0,1,1,5.71,0.5
1489,6,2,2.0,0,0,0,5.83,1.0
1490,5,2,1.5,0,0,0,5.0,1.5
1491,4,3,0.5,0,1,0,4.17,1.8
1492,3,4,0.5,0,0,0,3.8,2.6
1493,2,4,1.0,0,0,0,2.4,3.4
1494,1,4,1.5,0,0,0,1.5,4.2
1495,0,5,2.5,0,0,0,0.0,5.2
1496,0,5,2.5,0,0,1,0.0,6.2
1497,0,5,2.5,0,0,0,0.0,7.2
1498,0,5,2.5,0,0,1,0.0,8.2
1499,0,5,2.5,1,0,0,0.0,9.2
1500,0,5,2.5,0,0,1,0.0,10.2
1501,0,5,2.5,1,0,0,0.0,11.2
1502,0,4,2.0,0,0,1,0.0,11.25
1503,0,3,1.5,1,0,0,0.0,8.5
1504,1,2,0.5,0,0,1,0.2,5.75
1505,2,1,0.5,1,0,0,0.5,3.67
1506,2,0,1.0,0,0,0,0.83,0.0
1507,3,0,1.5,0,0,0,1.33,0.0
1508,3,0,1.5,1,0,1,1.57,0.0
1509,4,0,2.0,0,1,0,2.14,0.0
1510,4,0,2.0,0,0,0,2.71,0.0
1511,6,0,3.0,0,0,1,3.57,0.0
1512,6,0,3.0,0,1,1,4.29,0.0
1513,6,0,3.0,0,0,0,5.14,0.0
1514,7,0,3.5,0,1,1,6.14,0.0
1515,6,0,3.0,0,0,0,6.33,0.0
1516,5,0,2.5,0,1,1,5.33,0.0
1517,4,1,1.5,0,0,0,4.33,0.25
1518,3,2,0.5,0,1,0,4.0,0.6
1519,2,2,0.0,0,0,0,2.8,1.0
1520,1,3,1.0,0,0,0,1.4,1.6
1521,0,3,1.5,0,0,0,0.0,2.2
1522,0,4,2.0,0,0,0,0.0,3.0
1523,0,4,2.0,0,0,1,0.0,3.8
1524,0,5,2.5,0,0,0,0.0,4.8
1525,0,5,2.5,1,0,1,0.0,5.8
1526,0,5,2.5,0,0,0,0.0,6.8
1527,0,5,2.5,1,0,1,0.0,7.8
1528,0,4,2.0,0,0,0,0.0,8.0
1529,0,3,1.5,1,0,1,0.0,6.0
1530,1,2,0.5,0,0,0,0.2,4.0
1531,1,1,0.0,1,0,1,0.33,2.67
1532,2,0,1.0,0,0,0,0.67,0.0
1533,3,0,1.5,0,0,0,1.17,0.0
1534,3,0,1.5,1,0,1,1.43,0.0
1535,4,0,2.0,0,0,0,2.0,0.0
1536,5,0,2.5,0,1,1,2.71,0.0
1537,5,0,2.5,0,0,0,3.43,0.0
1538,6,0,3.0,0,1,0,4.29,0.0
1539,6,0,3.0,0,1,1,5.14,0.0
1540,7,1,3.0,0,0,0,6.14,0.25
1541,6,2,2.0,0,0,1,6.33,0.75
1542,5,2,1.5,0,1,0,5.5,1.0
1543,4,3,0.5,0,0,0,4.5,1.6
1544,3,3,0.0,0,0,0,4.2,2.2
1545,2,3,0.5,0,0,0,2.8,2.8
1546,1,4,1.5,0,0,0,1.4,3.6
1547,0,4,2.0,0,0,0,0.0,4.4
1548,0,4,2.0,0,0,1,0.0,5.2
1549,0,5,2.5,0,0,0,0.0,6.2
1550,0,5,2.5,0,0,0,0.0,7.2
1551,0,5,2.5,1,0,1,0.0,8.2
1552,0,5,2.5,0,0,0,0.0,9.2
1553,0,5,2.5,1,0,1,0.0,10.2
1554,0,4,2.0,0,0,0,0.0,10.25
1555,1,3,1.0,1,0,1,0.2,7.5
1556,1,2,0.5,0,0,1,0.4,4.75
1557,1,1,0.0,1,0,0,0.5,2.25
1558,2,0,1.0,0,0,0,0.83,0.0
1559,3,0,1.5,0,0,0,1.33,0.0
1560,3,0,1.5,1,0,1,1.57,0.0
1561,4,0,2.0,0,0,0,2.14,0.0
1562,4,0,2.0,0,1,0,2.71,0.0
1563,5,0,2.5,0,0,1,3.43,0.0
1564,5,0,2.5,0,1,0,4.14,0.0
1565,6,0,3.0,0,0,1,5.0,0.0
1566,6,1,2.5,0,1,0,5.86,0.25
1567,6,1,2.5,0,0,1,5.83,0.5
1568,5,2,1.5,0,0,0,5.0,1.0
1569,4,2,1.0,0,1,0,4.0,1.2
1570,3,3,0.0,0,0,0,3.6,1.8
1571,2,3,0.5,0,0,0,2.4,2.4
1572,1,4,1.5,0,0,0,1.2,3.2
1573,0,4,2.0,0,0,0,0.0,4.0
1574,0,5,2.5,0,0,0,0.0,5.0
1575,0,5,2.5,0,0,1,0.0,6.0
1576,0,5,2.5,0,0,0,0.0,7.0
1577,0,5,2.5,1,0,1,0.0,8.0
1578,0,5,2.5,0,0,0,0.0,9.0
1579,0,5,2.5,1,0,1,0.0,10.0
1580,0,4,2.0,0,0,0,0.0,10.0
1581,1,3,1.0,1,0,1,0.2,7.5
1582,1,2,0.5,0,0,1,0.4,5.0
1583,2,1,0.5,1,0,0,0.67,2.5
1584,2,0,1.0,0,0,0,1.0,0.0
1585,3,0,1.5,0,0,0,1.5,0.0
1586,3,0,1.5,1,0,0,1.71,0.0
1587,3,0,1.5,0,0,1,2.14,0.0
1588,4,0,2.0,0,1,0,2.71,0.0
1589,5,0,2.5,0,0,1,3.43,0.0
1590,6,0,3.0,0,1,0,4.29,0.0
1591,6,0,3.0,0,0,1,5.14,0.0
1592,6,0,3.0,0,1,0,6.0,0.0
1593,6,0,3.0,0,1,1,6.0,0.0
1594,5,1,2.0,0,0,0,5.0,0.25
1595,4,1,1.5,0,0,1,4.0,0.5
1596,3,2,0.5,0,1,0,3.8,0.8
1597,2,3,0.5,0,0,0,2.6,1.4
1598,1,3,1.0,0,0,0,1.2,2.0
1599,0,4,2.0,0,0,0,0.0,2.8
1600,0,4,2.0,0,0,0,0.0,3.6
1601,0,5,2.5,0,0,1,0.0,4.6
1602,0,5,2.5,0,0,0,0.0,5.6
1603,0,5,2.5,1,0,1,0.0,6.6
1604,0,5,2.5,0,0,0,0.0,7.6
1605,0,5,2.5,1,0,1,0.0,8.6
1606,0,4,2.0,0,0,0,0.0,8.75
1607,1,3,1.0,1,0,1,0.2,6.75
1608,1,2,0.5,0,0,1,0.4,4.5
1609,2,1,0.5,1,0,0,0.67,3.0
1610,3,0,1.5,0,0,0,1.17,0.0
1611,3,0,1.5,0,0,0,1.67,0.0
1612,4,0,2.0,1,0,1,2.0,0.0
1613,4,0,2.0,0,1,0,2.57,0.0
1614,5,0,2.5,0,0,1,3.29,0.0
1615,5,0,2.5,0,0,0,4.0,0.0
1616,7,0,3.5,0,1,1,5.0,0.0
1617,7,0,3.5,0,1,0,6.0,0.0
1618,7,0,3.5,0,0,1,7.0,0.0
1619,6,0,3.0,0,1,0,7.17,0.0
1620,5,1,2.0,0,0,1,6.17,0.25
1621,4,2,1.0,0,0,0,5.0,0.75
1622,3,2,0.5,0,1,0,4.6,1.0
1623,2,2,0.0,0,0,0,3.2,1.4
1624,1,3,1.0,0,0,0,2.25,2.0
1625,0,3,1.5,0,0,0,0.0,2.6
1626,0,4,2.0,0,0,0,0.0,3.4
1627,0,4,2.0,0,0,1,0.0,4.2
1628,0,5,2.5,0,0,1,0.0,5.2
1629,0,5,2.5,1,0,0,0.0,6.2
1630,0,5,2.5,0,0,0,0.0,7.2
1631,0,5,2.5,1,0,1,0.0,8.2
1632,0,4,2.0,0,0,1,0.0,8.25
1633,0,3,1.5,1,0,0,0.0,6.0
1634,1,2,0.5,0,0,1,0.2,4.0
1635,2,1,0.5,1,0,0,0.5,2.0
1636,2,0,1.0,0,0,0,0.83,0.0
1637,3,0,1.5,1,0,0,1.14,0.0
1638,3,0,1.5,0,0,0,1.57,0.0
1639,4,0,2.0,0,0,1,2.14,0.0
1640,5,0,2.5,0,1,0,2.86,0.0
1641,6,0,3.0,0,0,1,3.71,0.0
1642,6,0,3.0,0,1,0,4.57,0.0
1643,7,0,3.5,0,0,1,5.57,0.0
1644,7,1,3.0,0,1,0,6.57,0.25
1645,6,1,2.5,0,0,1,6.83,0.5
1646,5,1,2.0,0,0,0,5.83,0.75
1647,4,2,1.0,0,1,0,4.83,1.0
1648,3,2,0.5,0,0,0,4.6,1.4
1649,2,3,0.5,0,0,0,3.2,2.0
1650,1,4,1.5,0,0,0,1.6,2.8
1651,0,4,2.0,0,0,0,0.0,3.6
1652,0,5,2.5,0,0,0,0.0,4.6
1653,0,5,2.5,0,0,1,0.0,5.6
1654,0,5,2.5,0,0,0,0.0,6.6
1655,0,5,2.5,1,0,1,0.0,7.6
1656,0,5,2.5,0,0,1,0.0,8.6
1657,0,5,2.5,1,0,0,0.0,9.6
1658,0,4,2.0,0,0,1,0.0,9.5
1659,0,3,1.5,1,0,0,0.0,7.25
1660,1,2,0.5,0,0,1,0.2,5.0
1661,2,1,0.5,1,0,0,0.5,2.5
1662,2,0,1.0,0,0,0,0.83,0.0
1663,3,0,1.5,0,0,0,1.33,0.0
1664,3,0,1.5,0,0,1,1.83,0.0
1665,3,0,1.5,1,0,0,2.0,0.0
1666,4,0,2.0,0,1,0,2.57,0.0
1667,4,0,2.0,0,0,1,3.14,0.0
1668,5,0,2.5,0,1,0,3.86,0.0
1669,6,0,3.0,0,0,1,4.71,0.0
1670,6,1,2.5,0,1,0,5.57,0.25
1671,6,1,2.5,0,0,1,5.67,0.5
1672,5,2,1.5,0,0,0,4.67,1.0
1673,4,2,1.0,0,1,0,3.67,1.2
1674,3,3,0.0,0,0,0,3.4,1.8
1675,2,3,0.5,0,0,0,2.4,2.4
1676,1,4,1.5,0,0,0,1.5,3.2
1677,0,4,2.0,0,0,0,0.0,4.0
1678,0,5,2.5,0,0,1,0.0,5.0
1679,0,5,2.5,0,0,0,0.0,6.0
1680,0,5,2.5,0,0,1,0.0,7.0
1681,0,5,2.5,1,0,0,0.0,8.0
1682,0,5,2.5,0,0,1,0.0,9.0
1683,0,5,2.5,1,0,0,0.0,10.0
1684,0,4,2.0,0,0,1,0.0,10.0
1685,0,3,1.5,1,0,0,0.0,7.5
1686,1,2,0.5,0,0,1,0.2,5.0
1687,1,1,0.0,1,0,0,0.33,3.33
1688,2,0,1.0,0,0,0,0.67,0.0
1689,2,0,1.0,0,0,0,1.0,0.0
1690,3,0,1.5,1,0,1,1.29,0.0
1691,4,0,2.0,0,1,0,1.86,0.0
1692,4,0,2.0,0,0,1,2.43,0.0
1693,5,0,2.5,0,0,0,3.14,0.0
1694,6,0,3.0,0,1,1,4.0,0.0
1695,7,0,3.5,0,0,0,5.0,0.0
1696,7,0,3.5,0,1,1,6.0,0.0
1697,6,0,3.0,0,0,0,6.17,0.0
1698,5,1,2.0,0,1,1,5.33,0.25
1699,4,1,1.5,0,0,0,4.5,0.5
1700,3,2,0.5,0,0,0,4.2,1.0
1701,2,3,0.5,0,1,0,3.0,1.4
1702,1,3,1.0,0,0,0,1.6,2.0
1703,0,3,1.5,0,0,0,0.0,2.6
1704,0,4,2.0,0,0,1,0.0,3.4
1705,0,4,2.0,0,0,0,0.0,4.2
